Event,Probability,Word_Order,Eta0,Eta1,Eta2,I1,I2,Entropy_Deviation_Score,Surprisal1,Surprisal2,Surprisal3,Surprisal_Deviation_Score,Mutual_Information
ÔNG BI?T TÔI,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.906890595608518487191723744925117195344529780425924359586187246255850,0.0,6.387124435147536979928869685433497086606158888965549240413812753744150,3.906890595608518487191723744925117195344529780425924359586187246255850,0.500000000000000000000000000000000025,6.4059923596758363589730047047496510,3.9068905956085184871917237449251170,0E+14,0.499999999999999895080620486215139000,5.549576619167346327669333532236684
ÔNG BI?T TÔI,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.48666010869845104036381419628837243974421205211014557296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.590924204938029641791589388753132075,7.5055280332267511407554696600862410,2.8073549220576039939482669673812130,0E+14,0.591672629143079768355357581513657775,4.4500409456164319786953808435891227
ÔNG BI?T TÔI,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,2.80735492205760442675677923407024184220647661728132802703377022107230,0.0,7.48666010869845104036381419628837243974421205211014557296622977892770,2.80735492205760442675677923407024184220647661728132802703377022107230,0.590924204938029641791589388753132075,7.5055280332267511407554696600862410,2.8073549220576039939482669673812130,0E+14,0.591672629143079768355357581513657775,2.8023426895473129992372225455035587
NG??I ??N VN,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,4.697409468226130337991534467548766
NG??I ??N VN,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,5.357552004618084048915160474006379946424479953819159510848395259936200,0.0,4.936463026137971418205432956352234335526208715572314089151604740063800,5.357552004618084048915160474006379946424479953819159510848395259936200,0.500000000000000000000000000000000025,4.9553309506662712300580802423574160,5.3575520046180840489151604740063800,0E+14,0.499999999999999926556434340350597375,5.227924184924910210115787638238176
NG??I ??N VN,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,3.040297181749138592003395391955690
NG??I ??N VN,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,5.227924184924910210115787638238176
NG??I ??N VN,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.16992500144231271934177640551657868300749985576872806582235944834210,0.0,7.12409002931374274777881702484203559894318881362274553417764055165790,3.16992500144231271934177640551657868300749985576872806582235944834210,0.538092038144785860182924229732702375,7.1429579538420429924399765775362450,3.1699250014423118537247518721385230,0E+14,0.538937121386891301772271246421220575,4.697409468226130337991534467548766
NG??I ??N VN,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.16992500144231271934177640551657868300749985576872806582235944834210,0.0,7.12409002931374274777881702484203559894318881362274553417764055165790,3.16992500144231271934177640551657868300749985576872806582235944834210,0.538092038144785860182924229732702375,7.1429579538420429924399765775362450,3.1699250014423118537247518721385230,0E+14,0.538937121386891301772271246421220575,3.040297181749138592003395391955690
HÙNG CHO CHUY?N,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,0.0,5.370833032609723199946628239502437040243538962355821008651751800692390,4.923181998146332267173965190856177241707149707035652591348248199307610,0.500000000000000000000000000000000025,5.2684888359259016796704275796179950,5.0443941193584534550333090478494590,0E+14,0.499999999999999916064496388972111250,2.9620688357945707535308133851788337
HÙNG CHO CHUY?N,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.923181998146332267173965190856177241707149707035652591348248199307610,1.58496250072115635967088820275828984150374992788436403291117972417100,5.370833032609723199946628239502437040243538962355821008651751800692390,3.338219497425175907503076988097887400203399779151288558437068475136610,0.282614900487753078961274594317288125,5.2684888359259016796704275796179950,3.4594316186372968068234126672984840,1.5849625007211563596708882027582900,0.269468560693445535474818158047262950,5.306023237011932338445613301304016
HÙNG CHO CHUY?N,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,4.459431618637296951092916756194825554056838136270304890708324380517400,0.0,5.834583412118758516027676674163788727893850533121168709291675619482600,4.459431618637296951092916756194825554056838136270304890708324380517400,0.500000000000000000000000000000000025,5.8534513366470587606888362268579980,4.4594316186372969510929167561948260,0E+14,0.499999999999999958032248194486055750,3.9620688357945707535308133851788337
HÙNG CHO CHUY?N,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,4.459431618637296951092916756194825554056838136270304890708324380517400,0.0,5.834583412118758516027676674163788727893850533121168709291675619482600,4.459431618637296951092916756194825554056838136270304890708324380517400,0.500000000000000000000000000000000025,5.8534513366470587606888362268579980,4.4594316186372969510929167561948260,0E+14,0.499999999999999958032248194486055750,5.306023237011932338445613301304016
HÙNG CHO CHUY?N,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,0.0,6.593575312614963308463076120841653429968277395035159946300692380678440,3.700439718141092158657517309516960851982411274356313653699307619321560,0.500000000000000000000000000000000025,6.6124432371432629760462193179504920,3.7004397181410921586575173095169610,0E+14,0.499999999999999916064496388972111250,2.9620688357945707535308133851788337
HÙNG CHO CHUY?N,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.700439718141092158657517309516960851982411274356313653699307619321560,1.58496250072115635967088820275828984150374992788436403291117972417100,6.593575312614963308463076120841653429968277395035159946300692380678440,2.115477217419935798986629106758671010478661346471949620788127895150560,0.460787694536330609330597675456100375,6.6124432371432629760462193179504920,2.1154772174199359432561331956550140,1.5849625007211563596708882027582900,0.461774209861708711349077168383608175,3.9620688357945707535308133851788337
CH? B?M S?,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,4.169925001442312863611280494412922333594000115385029088902439553033760,0.0,6.124090029313742603509312935945691948356688554006444511097560446966240,4.169925001442312863611280494412922333594000115385029088902439553033760,0.500000000000000000000000000000000025,6.1429579538420419825534479552618460,4.1699250014423121422637600499312080,0E+14,0.499999999999999842620930729322708225,9.285915907684085840610449066176147
CH? B?M S?,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,4.169925001442312863611280494412922333594000115385029088902439553033760,0.0,6.124090029313742603509312935945691948356688554006444511097560446966240,4.169925001442312863611280494412922333594000115385029088902439553033760,0.500000000000000000000000000000000025,6.1429579538420419825534479552618460,4.1699250014423121422637600499312080,0E+14,0.499999999999999842620930729322708225,8.115990906241773121268672660659568
CH? B?M S?,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,7.115990906241772976999168571763225
CH? B?M S?,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,2.000,0.0,8.29401503075605546712059343035861428195068866939147360,2.000,0.708568523453995613714742518180304975,8.3128829552843557117817529830528240,2.0,0E+14,0.709101711615684513013278024896055525,8.115990906241773121268672660659568
CH? B?M S?,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,3.16992500144231271934177640551657868300749985576872806582235944834210,0.0,7.12409002931374274777881702484203559894318881362274553417764055165790,3.16992500144231271934177640551657868300749985576872806582235944834210,0.538092038144785860182924229732702375,7.1429579538420429924399765775362450,3.1699250014423118537247518721385230,0E+14,0.538937121386891301772271246421220575,9.285915907684085840610449066176147
CH? B?M S?,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,3.16992500144231271934177640551657868300749985576872806582235944834210,0.0,7.12409002931374274777881702484203559894318881362274553417764055165790,3.16992500144231271934177640551657868300749985576872806582235944834210,0.538092038144785860182924229732702375,7.1429579538420429924399765775362450,3.1699250014423118537247518721385230,0E+14,0.538937121386891301772271246421220575,7.115990906241772976999168571763225
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,SVO,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,SOV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,VSO,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,VOS,10.29401503075605546712059343035861428195068866939147360,1.58496250072115635967088820275828984150374992788436403291117972417100,0.0,8.70905253003489910744970522760032444044693874150710956708882027582900,1.58496250072115635967088820275828984150374992788436403291117972417100,0.769046019072392930091462114866351025,8.7279204545631996406498729580872200,1.5849625007211563596708882027582900,0E+14,0.769468560693445619410321769075152050,19.040803409847555929509642296725410
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,OVS,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,17.455840909126399281299745916174440
G?N M?C NHÀ V?N HÓA,7.861635220125787E-4,OSV,10.29401503075605546712059343035861428195068866939147360,0.0,0.0,10.29401503075605546712059343035861428195068866939147360,0.0,0.999999999999999999999999999999999975,10.312882955284356288859769338638190,0E+14,0E+14,0.999999999999999999999999999999999975,19.040803409847555929509642296725410
